Name	Length	GC content	Quality Mean	Quality Median	Quality Stddev
@SRR034130.5938 FI5LW4G02TNPY9 length=469	465	0.318279569892473	29.8279569892473	32	9.50501643406991
@SRR034130.5939 FI5LW4G02RFAPK length=435	429	0.547785547785548	31.6037296037296	33	8.43593698331894
@SRR034130.5941 FI5LW4G02QE2CR length=409	406	0.320197044334975	28.3571428571429	30	7.97917262422589
@SRR034130.5942 FI5LW4G02TZ6BB length=457	455	0.356043956043956	35.2527472527473	39	7.66850847112141
@SRR034130.5944 FI5LW4G02SA5NQ length=471	465	0.565591397849462	32.458064516129	35	7.87338273733643
@SRR034130.5945 FI5LW4G02QD5FB length=389	384	0.372395833333333	30.5078125	33.5	9.96625855387382
@SRR034130.5948 FI5LW4G02RFWLC length=486	483	0.587991718426501	21.2028985507246	21	8.31836890805623
@SRR034130.5949 FI5LW4G02PVUKE length=420	403	0.518610421836228	37.6550868486352	40	4.79506822511248
@SRR034130.5950 FI5LW4G02RGO6U length=435	434	0.317972350230415	36.036866359447	40	7.12044354339084
@SRR034130.5951 FI5LW4G02PXE45 length=405	393	0.354591836734694	23.5038167938931	23	8.56312756895916
@SRR034130.5952 FI5LW4G02R8SGY length=526	518	0.424710424710425	34.6776061776062	39	7.33571326021494
@SRR034130.5953 FI5LW4G02S6K27 length=474	468	0.583333333333333	34.6965811965812	40	9.17156420681974
@SRR034130.5954 FI5LW4G02P3ZEE length=508	492	0.546747967479675	33.1117886178862	37	8.33841887775426
@SRR034130.5956 FI5LW4G02TUJXV length=544	475	0.417721518987342	26.7810526315789	30	8.86909362192323
@SRR034130.5957 FI5LW4G02PTJK6 length=522	522	0.507662835249042	31.2030651340996	32	7.89718906912113
@SRR034130.5958 FI5LW4G02SAMWB length=461	457	0.544857768052516	35.4901531728665	40	7.00285118770837
@SRR034130.5960 FI5LW4G02P0FP9 length=405	388	0.345360824742268	34.7577319587629	38	6.86059542020221
@SRR034130.5962 FI5LW4G02PXELH length=438	387	0.289405684754522	21.8888888888889	18	9.90083241151926
@SRR034130.5963 FI5LW4G02SRHHU length=450	449	0.523385300668151	35.8396436525613	40	6.58265685732625
@SRR034130.5964 FI5LW4G02RLVOZ length=391	389	0.493573264781491	25.8457583547558	26	8.20056974090689
@SRR034130.5966 FI5LW4G02PVHLV length=494	490	0.589795918367347	36.1061224489796	40	6.70141480539547
@SRR034130.5967 FI5LW4G02R99X8 length=460	412	0.495145631067961	28.4247572815534	30	8.79679596002748
@SRR034130.5968 FI5LW4G02S93R0 length=550	545	0.277064220183486	31.0605504587156	36	10.3931009564305
@SRR034130.5969 FI5LW4G02PW4OW length=459	457	0.301969365426696	35.4989059080963	40	7.51172321391325
@SRR034130.5970 FI5LW4G02QTQPD length=437	427	0.515222482435597	36.4309133489461	40	5.80891171107995
@SRR034130.5971 FI5LW4G02PX1RI length=455	435	0.324137931034483	31.7034482758621	35	9.21563798516961
@SRR034130.5972 FI5LW4G02QHKS9 length=404	401	0.339152119700748	35.1047381546135	40	7.80474230796673
@SRR034130.5973 FI5LW4G02TR91N length=464	447	0.579418344519016	37.4116331096197	40	4.97668544310556
@SRR034130.5976 FI5LW4G02TCP8K length=433	430	0.372093023255814	35.4023255813953	40	7.0607417339217
@SRR034130.5977 FI5LW4G02QTA4S length=450	444	0.385135135135135	33.2297297297297	36	7.97238002529024
@SRR034130.5978 FI5LW4G02QKEY2 length=419	413	0.307506053268765	26.8256658595642	28	9.84238012174367
@SRR034130.5979 FI5LW4G02S3QBM length=548	320	0.440625	22.353125	21	9.80069360909909
@SRR034130.5980 FI5LW4G02PVPZX length=474	451	0.560975609756098	24.1640798226164	24	8.43720044315996
@SRR034130.5981 FI5LW4G02SEKZN length=483	482	0.33402489626556	27.1265560165975	27	9.23061885773945
@SRR034130.5982 FI5LW4G02S1XTE length=512	486	0.606995884773663	26.8991769547325	28	8.14280527040374
@SRR034130.5983 FI5LW4G02P82ZX length=372	370	0.42972972972973	35.9891891891892	40	6.84595438793783
@SRR034130.5986 FI5LW4G02P1NIF length=406	403	0.491315136476427	34.5955334987593	38	7.02289644862457
@SRR034130.5987 FI5LW4G02QTI5R length=502	499	0.356713426853707	32.8877755511022	35	8.1843365228343
@SRR034130.5989 FI5LW4G02QGDAL length=612	423	0.629453681710214	20.1111111111111	13	11.6659444597046
@SRR034130.5990 FI5LW4G02TTRTJ length=506	484	0.62603305785124	32.3471074380165	38	9.30723420748548
@SRR034130.5992 FI5LW4G02RT4J2 length=396	391	0.427109974424552	37.1176470588235	40	6.28032912645918
@SRR034130.5993 FI5LW4G02TSGEL length=441	425	0.541176470588235	34.4776470588235	39	7.47701472297545
@SRR034130.5994 FI5LW4G02RY01M length=445	427	0.327868852459016	28.5995316159251	29	9.03910647074649
@SRR034130.5995 FI5LW4G02SVMYZ length=400	355	0.482758620689655	25.9549295774648	28	10.504408393009
@SRR034130.5998 FI5LW4G02PIYH3 length=394	385	0.397402597402597	21.8831168831169	21	8.1425675880773
@SRR034130.5999 FI5LW4G02Q2ZIC length=380	372	0.46195652173913	20.9462365591398	20	7.8074752919529
@SRR034130.6000 FI5LW4G02PTFXG length=483	479	0.277661795407098	31.8100208768267	38	9.67740238623826
@SRR034130.6002 FI5LW4G02Q6LU1 length=111	106	0.566037735849057	35.0849056603774	40	6.1196295009674
@SRR034130.6003 FI5LW4G02R2WRJ length=500	492	0.528455284552846	34.8252032520325	40	7.6959755504726
@SRR034130.6004 FI5LW4G02S0MT0 length=132	107	0.392523364485981	29.2242990654206	30	7.7560790658524
@SRR034130.6005 FI5LW4G02P5ICR length=422	421	0.482185273159145	29.7838479809976	32	8.61467880260624
@SRR034130.6006 FI5LW4G02QADR8 length=411	393	0.539440203562341	35.4096692111959	40	7.08351118850296
@SRR034130.6007 FI5LW4G02QZEKY length=463	451	0.483370288248337	35.410199556541	40	7.57204112832052
@SRR034130.6008 FI5LW4G02RQJIW length=398	395	0.49620253164557	27.4582278481013	27	8.22680723352614
@SRR034130.6010 FI5LW4G02QXTW2 length=423	419	0.489260143198091	21.8138424821002	19	9.31961451058178
@SRR034130.6012 FI5LW4G02QIERT length=459	423	0.546099290780142	27.0094562647754	27	8.26773007566922
@SRR034130.6013 FI5LW4G02P4RDR length=514	495	0.61010101010101	33.4909090909091	39	8.51501520783695
@SRR034130.6015 FI5LW4G02R0V9X length=491	486	0.333333333333333	34.5987654320988	39	7.7359462544721
@SRR034130.6019 FI5LW4G02PWGDW length=480	478	0.50836820083682	32.0062761506276	35	8.67089654537062
@SRR034130.6020 FI5LW4G02P3WBB length=453	449	0.496659242761693	34.097995545657	39	8.20600936650662
@SRR034130.6021 FI5LW4G02P4R32 length=509	502	0.454183266932271	36.0139442231076	40	6.25392529677491
@SRR034130.6022 FI5LW4G02S5JC0 length=459	453	0.445916114790287	34.2494481236203	40	8.34154921335536
@SRR034130.6024 FI5LW4G02RMRNN length=516	426	0.504716981132076	21.962441314554	18	10.7907802761031
@SRR034130.6026 FI5LW4G02QS0MO length=491	484	0.358921161825726	21.3347107438017	19	9.24542042748523
@SRR034130.6027 FI5LW4G02ST4NV length=385	383	0.297650130548303	30.8720626631854	34	9.57400645816497
@SRR034130.6028 FI5LW4G02Q8PKQ length=396	394	0.375634517766497	33.4314720812183	39	8.94948358016462
@SRR034130.6030 FI5LW4G02RS2IU length=413	402	0.422885572139304	30.8606965174129	33	8.7791124536455
@SRR034130.6032 FI5LW4G02QLI09 length=384	382	0.421465968586387	35.565445026178	40	7.57739833646506
@SRR034130.6033 FI5LW4G02PWVKV length=457	450	0.287640449438202	21.8955555555556	20	9.82271481339911
@SRR034130.6035 FI5LW4G02QVMC9 length=417	411	0.618004866180049	30.6131386861314	39	11.6975595798706
@SRR034130.6038 FI5LW4G02SXJPQ length=354	335	0.582822085889571	20.3492537313433	18	9.46157329421988
@SRR034130.6039 FI5LW4G02QGLXJ length=452	436	0.284403669724771	28.256880733945	29	9.76755470731829
@SRR034130.6040 FI5LW4G02RWRJ1 length=453	449	0.391982182628062	34.902004454343	40	7.8290450800881
@SRR034130.6041 FI5LW4G02Q8KWZ length=584	579	0.449050086355786	28.8860103626943	31	9.87065805590689
@SRR034130.6042 FI5LW4G02TTOMA length=467	462	0.463203463203463	35.4047619047619	40	6.91179467949972
@SRR034130.6043 FI5LW4G02QEMWI length=480	452	0.482300884955752	34.3805309734513	39	7.68223519772631
@SRR034130.6044 FI5LW4G02PUSR2 length=542	421	0.3729216152019	22.8978622327791	21	9.99983429339011
@SRR034130.6046 FI5LW4G02PP6VJ length=375	371	0.37466307277628	28.2398921832884	29	8.2399241658291
@SRR034130.6047 FI5LW4G02PMMJS length=449	440	0.502272727272727	36.8113636363636	40	5.61590305799176
@SRR034130.6048 FI5LW4G02PPNOZ length=396	393	0.587179487179487	20.1374045801527	15	10.8771643580071
@SRR034130.6049 FI5LW4G02QTR1V length=495	486	0.432098765432099	35.0452674897119	39	7.37018290911891
@SRR034130.6050 FI5LW4G02QOTRP length=513	450	0.297777777777778	20.0422222222222	19	7.34243512912033
@SRR034130.6051 FI5LW4G02P6LSD length=472	454	0.387665198237885	25.3788546255507	25.5	9.27752595622584
@SRR034130.6052 FI5LW4G02PK39E length=643	464	0.555075593952484	21.9073275862069	19	10.426852595381
@SRR034130.6053 FI5LW4G02R55MM length=439	432	0.581018518518518	36.7013888888889	40	6.13583275050339
@SRR034130.6054 FI5LW4G02TBX7A length=381	378	0.365079365079365	38.3915343915344	40	3.65924319625946
@SRR034130.6055 FI5LW4G02P0UBP length=361	360	0.569444444444444	38.275	40	4.57124810004889
@SRR034130.6056 FI5LW4G02S756L length=418	416	0.415865384615385	33.6754807692308	39	8.13843919553303
@SRR034130.6057 FI5LW4G02TUQH7 length=520	517	0.317214700193424	30.9903288201161	35	9.5703182579439
@SRR034130.6059 FI5LW4G02PTPV5 length=462	423	0.595744680851064	26.9219858156028	28	8.79525204905655
@SRR034130.6060 FI5LW4G02RP3GV length=494	489	0.43558282208589	36.0081799591002	40	6.18564693731563
@SRR034130.6062 FI5LW4G02P4589 length=435	421	0.280285035629454	25.1377672209026	24	7.98033438570023
@SRR034130.6063 FI5LW4G02RRXT5 length=499	492	0.33739837398374	31.8211382113821	34	8.34811101754803
@SRR034130.6064 FI5LW4G02QINT0 length=449	444	0.468468468468468	25.9054054054054	26	7.48392212375723
@SRR034130.6065 FI5LW4G02PXWVK length=406	397	0.551637279596977	38.1057934508816	40	4.97457085988913
@SRR034130.6066 FI5LW4G02SY1FR length=404	396	0.512626262626263	37.3459595959596	40	5.6028029909435
@SRR034130.6067 FI5LW4G02R12NW length=435	421	0.422802850356295	29.5344418052257	31	9.17096227409723
@SRR034130.6070 FI5LW4G02PT769 length=405	401	0.339152119700748	21.9027431421446	20	8.9500289081298
@SRR034130.6071 FI5LW4G02SU9JW length=442	440	0.359090909090909	31.1681818181818	34	9.30225859186462
@SRR034130.6072 FI5LW4G02PMIT2 length=434	430	0.453488372093023	30.2	33	9.13085396731839
@SRR034130.6073 FI5LW4G02QI6Y1 length=422	414	0.531400966183575	34.9444444444444	40	7.246226741612
@SRR034130.6075 FI5LW4G02T1UM0 length=399	381	0.545931758530184	37.498687664042	40	5.71867884628316
@SRR034130.6076 FI5LW4G02QUT6V length=399	398	0.505025125628141	36.21608040201	40	7.18370270807843
@SRR034130.6078 FI5LW4G02S1XSX length=509	501	0.580838323353293	33.4950099800399	38	7.98388846677483
@SRR034130.6079 FI5LW4G02S4NSS length=418	416	0.516826923076923	37.0144230769231	40	5.48424105116849
@SRR034130.6082 FI5LW4G02TZ58B length=539	538	0.408921933085502	32.3903345724907	38	9.42677648889862
@SRR034130.6083 FI5LW4G02QBI3H length=444	442	0.561085972850679	35.2873303167421	40	7.89909565273176
@SRR034130.6086 FI5LW4G02TFJM3 length=516	457	0.564551422319475	23.9190371991247	22	9.83236737483849
@SRR034130.6087 FI5LW4G02RIV9C length=422	416	0.442307692307692	36.9423076923077	40	6.09099975662599
@SRR034130.6088 FI5LW4G02PYMT3 length=424	423	0.413301662707838	24.4539007092199	23	7.96033577488323
@SRR034130.6089 FI5LW4G02SNMG0 length=472	453	0.492273730684327	33.2604856512141	39	8.75846779811975
@SRR034130.6093 FI5LW4G02PZOXU length=392	375	0.522666666666667	35.4773333333333	40	6.96238121824453
@SRR034130.6094 FI5LW4G02RBWHD length=372	370	0.478378378378378	32.6810810810811	35.5	7.57874069230587
@SRR034130.6095 FI5LW4G02SPAFP length=442	433	0.48729792147806	25.6120092378753	27	9.75330161952332
@SRR034130.6096 FI5LW4G02Q2W83 length=396	394	0.446700507614213	36.3426395939086	40	6.78809458753477
@SRR034130.6097 FI5LW4G02PW2A7 length=477	411	0.430656934306569	23.7834549878345	21	10.6601294429881
@SRR034130.6098 FI5LW4G02P2RIP length=421	417	0.321342925659472	34.9088729016787	40	7.90942371999154
@SRR034130.6100 FI5LW4G02SR6T7 length=404	403	0.488833746898263	36.3225806451613	40	6.91383797270075
@SRR034130.6101 FI5LW4G02QXKUD length=429	422	0.37378640776699	20.7890995260664	17	10.7478363129747
@SRR034130.6102 FI5LW4G02TIIWH length=495	482	0.591286307053942	33.7302904564315	39	8.58816786970812
@SRR034130.6103 FI5LW4G02S7DPY length=454	434	0.391705069124424	34.6082949308756	39	7.6637490054233
@SRR034130.6104 FI5LW4G02T0L4I length=446	434	0.378752886836028	23.573732718894	24	8.14875279891461
@SRR034130.6107 FI5LW4G02PQJXF length=440	438	0.504566210045662	25.0251141552511	25	7.93058034938265
@SRR034130.6108 FI5LW4G02QUKWD length=591	589	0.264855687606112	30.9286926994907	32	9.05266198056227
@SRR034130.6109 FI5LW4G02SPK6I length=464	460	0.339130434782609	35.4108695652174	40	7.04843894894015
@SRR034130.6110 FI5LW4G02R67PC length=356	355	0.526760563380282	37.3211267605634	40	6.05562528537563
@SRR034130.6111 FI5LW4G02SMA0N length=464	373	0.394021739130435	21.627345844504	18	10.715680535289
@SRR034130.6112 FI5LW4G02QPBDJ length=252	237	0.704641350210971	20.1518987341772	16	9.99502665430214
@SRR034130.6113 FI5LW4G02QSEK7 length=433	417	0.280575539568345	32.1127098321343	36	9.39359727700839
@SRR034130.6114 FI5LW4G02ST1BH length=476	399	0.456140350877193	25.1979949874687	26	9.39787188515699
@SRR034130.6115 FI5LW4G02P6TC8 length=477	470	0.34468085106383	32.9340425531915	38	9.13870320137798
@SRR034130.6116 FI5LW4G02SERPU length=566	564	0.416666666666667	27.2234042553191	26	10.0653152098298
@SRR034130.6117 FI5LW4G02S13ZK length=441	437	0.28604118993135	33.6567505720824	37	8.02411968732087
@SRR034130.6120 FI5LW4G02TYBSS length=462	458	0.403930131004367	34.9694323144105	40	7.33141259362388
@SRR034130.6122 FI5LW4G02QEYBH length=508	501	0.409181636726547	33.936127744511	36	7.69102803113138
@SRR034130.6123 FI5LW4G02TXDKX length=418	401	0.623441396508728	30.9725685785536	33	8.01603054110388
@SRR034130.6125 FI5LW4G02TMDVM length=449	418	0.58133971291866	36.3301435406699	40	6.68662005419262
@SRR034130.6126 FI5LW4G02SCYB0 length=456	453	0.547461368653422	25.3818984547461	25	8.51039598084177
@SRR034130.6127 FI5LW4G02QN5QQ length=473	467	0.488222698072805	25.4925053533191	24	8.59817374669787
@SRR034130.6128 FI5LW4G02PO5NS length=423	419	0.317422434367542	33.1050119331742	38	8.62529099085305
@SRR034130.6129 FI5LW4G02QGQPY length=465	458	0.427947598253275	26.3951965065502	27	8.63652989622513
@SRR034130.6130 FI5LW4G02RBGOO length=421	412	0.563106796116505	26.2354368932039	27	8.12825456005705
@SRR034130.6131 FI5LW4G02QULAG length=427	416	0.538461538461538	31.4375	34	8.21669986226259
@SRR034130.6132 FI5LW4G02SM0J4 length=671	456	0.542141230068337	22.4385964912281	21	11.3385737325984
@SRR034130.6136 FI5LW4G02P3A6J length=483	423	0.463356973995272	25.2813238770686	24	9.1635382012855
@SRR034130.6141 FI5LW4G02P20JO length=423	409	0.496332518337408	36.2469437652812	40	6.78053346123214
@SRR034130.6142 FI5LW4G02TSZE2 length=478	455	0.600441501103753	22.6307692307692	22	9.60703317426279
@SRR034130.6143 FI5LW4G02TNEV8 length=493	432	0.32093023255814	23.1944444444444	24	7.94874337668339
@SRR034130.6144 FI5LW4G02SFKLQ length=507	502	0.547808764940239	34.808764940239	40	7.11631919399239
@SRR034130.6145 FI5LW4G02QFWQZ length=331	329	0.437689969604863	34.0759878419453	38	7.89471502442772
@SRR034130.6146 FI5LW4G02TUQD9 length=431	410	0.556650246305419	20.8365853658537	18	9.17742143013966
@SRR034130.6147 FI5LW4G02SAWMO length=500	406	0.494845360824742	21.5147783251232	17	11.6049597028091
@SRR034130.6148 FI5LW4G02TWBM4 length=419	415	0.52289156626506	36.5566265060241	40	5.81527625030933
@SRR034130.6150 FI5LW4G02QI3HJ length=444	437	0.463302752293578	24.0343249427918	23	9.54377710769305
@SRR034130.6152 FI5LW4G02RGV7C length=442	417	0.414868105515588	26.8920863309353	30	9.56809400038592
@SRR034130.6153 FI5LW4G02SDJA3 length=403	393	0.353689567430025	34.2493638676845	40	8.73498162167719
@SRR034130.6154 FI5LW4G02TH9EM length=476	413	0.593052109181141	23.9176755447942	21	12.2924715464269
@SRR034130.6155 FI5LW4G02RO7SY length=300	299	0.508361204013378	32.2441471571906	36	8.70299980249136
@SRR034130.6156 FI5LW4G02QHBMV length=370	366	0.489071038251366	37.4043715846995	40	5.70991759302013
@SRR034130.6157 FI5LW4G02QMVE4 length=468	463	0.451403887688985	35.511879049676	40	7.3248206197067
@SRR034130.6158 FI5LW4G02PX3N7 length=452	441	0.525345622119816	26.2925170068027	27	11.1201358422583
@SRR034130.6159 FI5LW4G02Q4HLT length=466	458	0.587336244541485	34.6506550218341	40	8.63863703938504
@SRR034130.6164 FI5LW4G02RI0FH length=518	511	0.426614481409002	30.8884540117417	33	9.15216055908941
@SRR034130.6165 FI5LW4G02PK5YY length=465	444	0.518018018018018	32.0630630630631	35	8.03044914033846
@SRR034130.6166 FI5LW4G02P0AHU length=412	411	0.447688564476886	38.0267639902676	40	5.29673290837854
@SRR034130.6167 FI5LW4G02R56K1 length=377	365	0.413698630136986	35.7232876712329	40	6.97149850170862
@SRR034130.6168 FI5LW4G02S93FA length=481	384	0.3515625	21.53125	16	11.427101791464
@SRR034130.6169 FI5LW4G02R34XV length=488	480	0.375	30.63125	33	9.16671514189751
@SRR034130.6172 FI5LW4G02PPCYT length=461	428	0.317757009345794	21.8644859813084	19	9.05902324078519
@SRR034130.6173 FI5LW4G02SNMYF length=443	437	0.448512585812357	34.8443935926773	39	7.44050080382376
@SRR034130.6177 FI5LW4G02SC940 length=541	462	0.531590413943355	20.4393939393939	17	9.66979812236732
@SRR034130.6178 FI5LW4G02TAPR0 length=444	440	0.342465753424658	25.7113636363636	27	8.88272659993789
@SRR034130.6179 FI5LW4G02RP6KV length=324	321	0.271028037383178	36.2367601246106	40	6.76387606852793
@SRR034130.6180 FI5LW4G02QLNOF length=446	422	0.431279620853081	22.4881516587678	21	8.29495464635105
@SRR034130.6181 FI5LW4G02SRVAQ length=250	247	0.546558704453441	27.2388663967611	27	9.45139618081004
@SRR034130.6182 FI5LW4G02RJFEK length=360	349	0.36676217765043	31.9312320916905	36	8.92342094119066
@SRR034130.6183 FI5LW4G02QA96E length=482	465	0.455913978494624	21.7161290322581	21	8.59186275920244
@SRR034130.6184 FI5LW4G02TJBHF length=513	506	0.446640316205534	34.9209486166008	39.5	7.1439010815311
@SRR034130.6185 FI5LW4G02QBLSW length=457	455	0.531868131868132	32.7230769230769	36	8.73308405040937
@SRR034130.6186 FI5LW4G02QBCCJ length=468	464	0.448275862068966	34.4525862068966	40	7.85491508046254
@SRR034130.6187 FI5LW4G02P19ID length=383	370	0.548648648648649	34.9513513513513	40	8.20290191303767
@SRR034130.6188 FI5LW4G02P3EV0 length=460	426	0.584507042253521	37.2370892018779	40	5.33557516401445
@SRR034130.6189 FI5LW4G02S3U39 length=461	427	0.536299765807963	23.9086651053864	22	9.18426879420981
@SRR034130.6192 FI5LW4G02PU41O length=442	435	0.416091954022988	32.9172413793103	36	8.16746110758453
@SRR034130.6193 FI5LW4G02P3XM8 length=420	398	0.585427135678392	35.21608040201	38	6.24709848728929
@SRR034130.6194 FI5LW4G02TSC55 length=437	435	0.370114942528736	33.7931034482759	39	8.28737579027726
@SRR034130.6196 FI5LW4G02QN4XB length=226	181	0.397790055248619	37.1491712707182	40	5.22864565834245
@SRR034130.6198 FI5LW4G02S8R49 length=453	435	0.556581986143187	28.3241379310345	30	8.27874082565401
@SRR034130.6199 FI5LW4G02P3Q5Q length=482	462	0.508658008658009	24.0995670995671	23	9.2447346699647
@SRR034130.6200 FI5LW4G02Q8PGB length=510	493	0.490644490644491	20.0040567951318	19	8.60279684697155
@SRR034130.6201 FI5LW4G02SN2BN length=388	386	0.5	37.6968911917098	40	5.389633211487
@SRR034130.6203 FI5LW4G02TJ340 length=430	423	0.468085106382979	24.0472813238771	23	8.93301220452886
@SRR034130.6204 FI5LW4G02TK2JY length=365	362	0.395027624309392	34.5027624309392	39	7.22578049107343
@SRR034130.6205 FI5LW4G02RQ43H length=382	380	0.305263157894737	34.8184210526316	40	8.42418791880713
@SRR034130.6206 FI5LW4G02SSC0P length=459	458	0.307860262008734	35.4235807860262	40	7.26308150954174
@SRR034130.6207 FI5LW4G02PODUH length=469	398	0.64572864321608	29.6281407035176	32	8.12263758705144
